2303012918,47.6996066,-122.3134194,SeattleImport,1382179,1,16117365,2013-05-13T21:19:14Z
2303013150,47.6998675,-122.3160518,SeattleImport,1382179,1,16117365,2013-05-13T21:19:19Z
2303013370,47.700202,-122.3143275,SeattleImport,1382179,1,16117365,2013-05-13T21:19:23Z
2303021172,47.7005581,-122.313426,SeattleImport,1382179,1,16117480,2013-05-13T21:27:39Z
2303021386,47.7009692,-122.3130971,SeattleImport,1382179,1,16117480,2013-05-13T21:27:43Z
2303021607,47.7011084,-122.3132329,SeattleImport,1382179,1,16117480,2013-05-13T21:27:47Z
2303021817,47.7014587,-122.3125789,SeattleImport,1382179,1,16117480,2013-05-13T21:27:51Z
2303022078,47.701708,-122.3152192,SeattleImport,1382179,1,16117480,2013-05-13T21:27:55Z
2303022339,47.7019849,-122.3154373,SeattleImport,1382179,1,16117480,2013-05-13T21:27:59Z
2303022633,47.7023178,-122.3160605,SeattleImport,1382179,1,16117480,2013-05-13T21:28:02Z
2303022917,47.7024565,-122.3161331,SeattleImport,1382179,1,16117480,2013-05-13T21:28:06Z
2303023159,47.7027897,-122.317483,SeattleImport,1382179,1,16117480,2013-05-13T21:28:10Z
2303023370,47.7029344,-122.3139702,SeattleImport,1382179,1,16117480,2013-05-13T21:28:14Z
2303033312,47.7015368,-122.3195226,SeattleImport,1382179,1,16117587,2013-05-13T21:36:28Z
2303033578,47.7019433,-122.3220818,SeattleImport,1382179,1,16117587,2013-05-13T21:36:32Z
2303033809,47.7023348,-122.3226507,SeattleImport,1382179,1,16117587,2013-05-13T21:36:36Z
2303034027,47.702511,-122.3210083,SeattleImport,1382179,1,16117587,2013-05-13T21:36:40Z
2303034246,47.7029672,-122.3213103,SeattleImport,1382179,1,16117587,2013-05-13T21:36:44Z
2303034463,47.7033421,-122.3189108,SeattleImport,1382179,1,16117587,2013-05-13T21:36:48Z
2303034687,47.7036947,-122.3188431,SeattleImport,1382179,1,16117587,2013-05-13T21:36:53Z
2303043858,47.7032429,-122.3156913,SeattleImport,1382179,1,16117678,2013-05-13T21:45:08Z
2303044164,47.7034507,-122.3153315,SeattleImport,1382179,1,16117678,2013-05-13T21:45:12Z
2303044427,47.70378,-122.3126843,SeattleImport,1382179,1,16117678,2013-05-13T21:45:16Z
2303044641,47.7042047,-122.3174843,SeattleImport,1382179,1,16117678,2013-05-13T21:45:19Z
2303044856,47.7045737,-122.3169604,SeattleImport,1382179,1,16117678,2013-05-13T21:45:23Z
2303045122,47.7050517,-122.3169606,SeattleImport,1382179,1,16117678,2013-05-13T21:45:27Z
2303045360,47.7054549,-122.3153628,SeattleImport,1382179,1,16117678,2013-05-13T21:45:31Z
2303045585,47.7060342,-122.3131329,SeattleImport,1382179,1,16117678,2013-05-13T21:45:35Z
2303045851,47.7065106,-122.3165343,SeattleImport,1382179,1,16117678,2013-05-13T21:45:39Z
2303046141,47.7070563,-122.3135367,SeattleImport,1382179,1,16117678,2013-05-13T21:45:42Z
2303046357,47.7075834,-122.3133917,SeattleImport,1382179,1,16117678,2013-05-13T21:45:46Z
2303046581,47.7080324,-122.3133913,SeattleImport,1382179,1,16117678,2013-05-13T21:45:51Z
2303046795,47.7083757,-122.3129919,SeattleImport,1382179,1,16117678,2013-05-13T21:45:55Z
2303068238,47.7043296,-122.3217616,SeattleImport,1382179,1,16117857,2013-05-13T22:00:49Z
2303068464,47.7050875,-122.3194612,SeattleImport,1382179,1,16117857,2013-05-13T22:00:53Z
2303068675,47.7069673,-122.3222941,SeattleImport,1382179,1,16117857,2013-05-13T22:00:57Z
2303266747,48.0021373,-122.2012488,pnorman,355617,1,16118986,2013-05-14T01:11:02Z
2303304117,47.697735,-122.2922501,SeattleImport,1382179,1,16119117,2013-05-14T01:35:51Z
2303304317,47.6979113,-122.2985609,SeattleImport,1382179,1,16119117,2013-05-14T01:35:55Z
2303304517,47.6981369,-122.3043854,SeattleImport,1382179,1,16119117,2013-05-14T01:35:58Z
2303304720,47.6982506,-122.2978805,SeattleImport,1382179,1,16119117,2013-05-14T01:36:02Z
2303304920,47.698538,-122.2923027,SeattleImport,1382179,1,16119117,2013-05-14T01:36:06Z
2303305120,47.6986677,-122.2971654,SeattleImport,1382179,1,16119117,2013-05-14T01:36:10Z
2303305320,47.6989483,-122.3023427,SeattleImport,1382179,1,16119117,2013-05-14T01:36:14Z
2303305521,47.6990754,-122.2915125,SeattleImport,1382179,1,16119117,2013-05-14T01:36:18Z
2303305721,47.6992079,-122.2996619,SeattleImport,1382179,1,16119117,2013-05-14T01:36:22Z
2303305921,47.6995193,-122.3032386,SeattleImport,1382179,1,16119117,2013-05-14T01:36:25Z
2303306125,47.6996045,-122.2908649,SeattleImport,1382179,1,16119117,2013-05-14T01:36:30Z
2303306396,47.6999564,-122.2937835,SeattleImport,1382179,1,16119117,2013-05-14T01:36:34Z
2303306648,47.7000525,-122.2950096,SeattleImport,1382179,1,16119117,2013-05-14T01:36:38Z
2303306848,47.7003564,-122.2915085,SeattleImport,1382179,1,16119117,2013-05-14T01:36:42Z
2303307057,47.7004528,-122.2917202,SeattleImport,1382179,1,16119117,2013-05-14T01:36:46Z
2303307257,47.7005496,-122.2973424,SeattleImport,1382179,1,16119117,2013-05-14T01:36:50Z
2303307465,47.7008348,-122.2910603,SeattleImport,1382179,1,16119117,2013-05-14T01:36:55Z
2303307666,47.7009524,-122.2994333,SeattleImport,1382179,1,16119117,2013-05-14T01:36:59Z
2303308974,47.7012992,-122.2930192,SeattleImport,1382179,1,16119164,2013-05-14T01:43:52Z
2303309174,47.7014552,-122.2981249,SeattleImport,1382179,1,16119164,2013-05-14T01:43:56Z
2303309374,47.7017103,-122.2989702,SeattleImport,1382179,1,16119164,2013-05-14T01:44:00Z
2303309660,47.7018873,-122.2950899,SeattleImport,1382179,1,16119164,2013-05-14T01:44:05Z
2303310038,47.7020664,-122.2930988,SeattleImport,1382179,1,16119164,2013-05-14T01:44:09Z
2303310357,47.7023314,-122.2954096,SeattleImport,1382179,1,16119164,2013-05-14T01:44:13Z
2303310603,47.7025952,-122.2920524,SeattleImport,1382179,1,16119164,2013-05-14T01:44:17Z
2303310803,47.7028177,-122.2916082,SeattleImport,1382179,1,16119164,2013-05-14T01:44:21Z
2303311003,47.7030977,-122.300002,SeattleImport,1382179,1,16119164,2013-05-14T01:44:26Z
2303311203,47.7032803,-122.2943654,SeattleImport,1382179,1,16119164,2013-05-14T01:44:30Z
2303311403,47.7033941,-122.2969425,SeattleImport,1382179,1,16119164,2013-05-14T01:44:34Z
2303311603,47.7036889,-122.2910402,SeattleImport,1382179,1,16119164,2013-05-14T01:44:38Z
2303311803,47.703946,-122.2959303,SeattleImport,1382179,1,16119164,2013-05-14T01:44:42Z
2303312003,47.7041624,-122.2986289,SeattleImport,1382179,1,16119164,2013-05-14T01:44:47Z
2303312203,47.7044551,-122.2987015,SeattleImport,1382179,1,16119164,2013-05-14T01:44:50Z
2303312403,47.7046417,-122.2927025,SeattleImport,1382179,1,16119164,2013-05-14T01:44:55Z
2303313978,47.7048516,-122.3006402,SeattleImport,1382179,1,16119193,2013-05-14T01:52:20Z
2303314180,47.7052741,-122.2983791,SeattleImport,1382179,1,16119193,2013-05-14T01:52:24Z
2303314380,47.7058485,-122.2999848,SeattleImport,1382179,1,16119193,2013-05-14T01:52:28Z
2303314580,47.7062777,-122.297016,SeattleImport,1382179,1,16119193,2013-05-14T01:52:32Z
2303314780,47.7065926,-122.2972436,SeattleImport,1382179,1,16119193,2013-05-14T01:52:36Z
2303319292,47.706891,-122.2987933,SeattleImport,1382179,1,16119276,2013-05-14T02:14:23Z
2303319497,47.7072343,-122.2983751,SeattleImport,1382179,1,16119276,2013-05-14T02:14:27Z
2303319697,47.707744,-122.2969719,SeattleImport,1382179,1,16119276,2013-05-14T02:14:30Z
2303319897,47.7081223,-122.2973045,SeattleImport,1382179,1,16119276,2013-05-14T02:14:34Z
2303321384,47.7085601,-122.2982073,SeattleImport,1382179,1,16119299,2013-05-14T02:19:43Z
2303321584,47.7088851,-122.2981608,SeattleImport,1382179,1,16119299,2013-05-14T02:19:47Z
2303321784,47.7092233,-122.2995218,SeattleImport,1382179,1,16119299,2013-05-14T02:19:51Z
2303321984,47.7096219,-122.2976989,SeattleImport,1382179,1,16119299,2013-05-14T02:19:55Z
2303322184,47.7101018,-122.2959038,SeattleImport,1382179,1,16119299,2013-05-14T02:19:58Z
2303322384,47.7105849,-122.2958444,SeattleImport,1382179,1,16119299,2013-05-14T02:20:02Z
2303322586,47.7112263,-122.2994241,SeattleImport,1382179,1,16119299,2013-05-14T02:20:06Z
2303322786,47.7116798,-122.2973333,SeattleImport,1382179,1,16119299,2013-05-14T02:20:10Z
2303323287,47.7088271,-122.2912213,SeattleImport,1382179,1,16119308,2013-05-14T02:23:17Z
2303323487,47.7099223,-122.2917228,SeattleImport,1382179,1,16119308,2013-05-14T02:23:21Z
2303323687,47.7111459,-122.2917591,SeattleImport,1382179,1,16119308,2013-05-14T02:23:24Z
2303325424,47.7121791,-122.2946575,SeattleImport,1382179,1,16119339,2013-05-14T02:30:15Z
2303325626,47.7124601,-122.2934436,SeattleImport,1382179,1,16119339,2013-05-14T02:30:18Z
2303325826,47.7126756,-122.2979917,SeattleImport,1382179,1,16119339,2013-05-14T02:30:22Z
2303326026,47.7128893,-122.2954118,SeattleImport,1382179,1,16119339,2013-05-14T02:30:25Z
2303326226,47.7132772,-122.2985402,SeattleImport,1382179,1,16119339,2013-05-14T02:30:29Z
2303326426,47.7138768,-122.2917957,SeattleImport,1382179,1,16119339,2013-05-14T02:30:33Z
2303326626,47.7144838,-122.2938813,SeattleImport,1382179,1,16119339,2013-05-14T02:30:36Z
2303326826,47.714975,-122.2948012,SeattleImport,1382179,1,16119339,2013-05-14T02:30:40Z
2303327026,47.7153369,-122.2964403,SeattleImport,1382179,1,16119339,2013-05-14T02:30:44Z
2303376717,47.7004164,-122.3082407,SeattleImport,1382179,1,16120253,2013-05-14T05:30:37Z
2303376917,47.7007519,-122.3092199,SeattleImport,1382179,1,16120253,2013-05-14T05:30:41Z
2303377117,47.7014006,-122.3100714,SeattleImport,1382179,1,16120253,2013-05-14T05:30:45Z
2303377317,47.7018833,-122.3106125,SeattleImport,1382179,1,16120253,2013-05-14T05:30:48Z
2303377517,47.702361,-122.3110991,SeattleImport,1382179,1,16120253,2013-05-14T05:30:52Z
2303377720,47.7031052,-122.3071856,SeattleImport,1382179,1,16120253,2013-05-14T05:30:56Z
2303377951,47.7035966,-122.3079481,SeattleImport,1382179,1,16120253,2013-05-14T05:31:00Z
2303382270,47.7009515,-122.3051477,SeattleImport,1382179,1,16120340,2013-05-14T05:41:33Z
2303382475,47.7017548,-122.3054107,SeattleImport,1382179,1,16120340,2013-05-14T05:41:37Z
2303382700,47.7023089,-122.3049318,SeattleImport,1382179,1,16120340,2013-05-14T05:41:42Z
2303382958,47.7027865,-122.3059094,SeattleImport,1382179,1,16120340,2013-05-14T05:41:46Z
2303383160,47.703176,-122.3067088,SeattleImport,1382179,1,16120340,2013-05-14T05:41:50Z
2303383360,47.7035932,-122.3034249,SeattleImport,1382179,1,16120340,2013-05-14T05:41:54Z
2303384570,47.7045359,-122.3099942,SeattleImport,1382179,1,16120361,2013-05-14T05:44:09Z
2303384771,47.7057437,-122.3114259,SeattleImport,1382179,1,16120361,2013-05-14T05:44:13Z
2303384979,47.706553,-122.3101462,SeattleImport,1382179,1,16120361,2013-05-14T05:44:16Z
2303388315,47.7042043,-122.3045289,SeattleImport,1382179,1,16120383,2013-05-14T05:47:33Z
2303388515,47.704582,-122.3066702,SeattleImport,1382179,1,16120383,2013-05-14T05:47:36Z
2303388760,47.7050169,-122.3066066,SeattleImport,1382179,1,16120383,2013-05-14T05:47:40Z
2303389078,47.7053747,-122.3093688,SeattleImport,1382179,1,16120383,2013-05-14T05:47:44Z
2303389278,47.7058036,-122.3094819,SeattleImport,1382179,1,16120383,2013-05-14T05:47:47Z
2303389478,47.7062508,-122.30704,SeattleImport,1382179,1,16120383,2013-05-14T05:47:51Z
2303389678,47.7065289,-122.308863,SeattleImport,1382179,1,16120383,2013-05-14T05:47:55Z
2303393703,47.7049858,-122.3020416,SeattleImport,1382179,1,16120428,2013-05-14T05:53:00Z
2303393947,47.7059096,-122.3029844,SeattleImport,1382179,1,16120428,2013-05-14T05:53:03Z
2303889324,48.1341171,-122.7836857,Lamoreaux,272570,1,16126981,2013-05-14T15:17:53Z
2303944613,47.7500466,-122.3691951,STBrenden,1340045,1,16127576,2013-05-14T16:43:34Z
2304024174,47.7983636,-122.1913908,STBrenden,1340045,1,16128703,2013-05-14T18:05:47Z
2304058113,48.000489,-122.2007673,pnorman,355617,1,16129356,2013-05-14T18:47:47Z
2304260338,47.7068503,-122.3108563,SeattleImport,1382179,1,16131783,2013-05-14T21:39:16Z
2304260551,47.7069845,-122.3065979,SeattleImport,1382179,1,16131783,2013-05-14T21:39:20Z
2304260751,47.7072074,-122.3110437,SeattleImport,1382179,1,16131783,2013-05-14T21:39:24Z
2304260956,47.7074521,-122.3051818,SeattleImport,1382179,1,16131783,2013-05-14T21:39:27Z
2304261160,47.7076544,-122.3092752,SeattleImport,1382179,1,16131783,2013-05-14T21:39:31Z
2304261373,47.7079135,-122.3078819,SeattleImport,1382179,1,16131783,2013-05-14T21:39:35Z
2304261573,47.7082283,-122.3071669,SeattleImport,1382179,1,16131783,2013-05-14T21:39:38Z
2304261773,47.7083684,-122.3101641,SeattleImport,1382179,1,16131783,2013-05-14T21:39:42Z
2304266818,47.7075405,-122.3040697,SeattleImport,1382179,1,16131847,2013-05-14T21:43:30Z
2304267390,47.7084892,-122.3032075,SeattleImport,1382179,1,16131847,2013-05-14T21:43:35Z
2304272951,47.7087452,-122.3089996,SeattleImport,1382179,1,16131923,2013-05-14T21:50:15Z
2304273174,47.7089845,-122.311318,SeattleImport,1382179,1,16131923,2013-05-14T21:50:18Z
2304273374,47.7092432,-122.306541,SeattleImport,1382179,1,16131923,2013-05-14T21:50:22Z
2304273693,47.7094902,-122.3078508,SeattleImport,1382179,1,16131923,2013-05-14T21:50:26Z
2304273969,47.7097409,-122.3115513,SeattleImport,1382179,1,16131923,2013-05-14T21:50:30Z
2304274289,47.7099793,-122.307652,SeattleImport,1382179,1,16131923,2013-05-14T21:50:33Z
2304274567,47.7101467,-122.3050357,SeattleImport,1382179,1,16131923,2013-05-14T21:50:37Z
2304280592,47.7104631,-122.308871,SeattleImport,1382179,1,16131990,2013-05-14T21:56:32Z
2304281028,47.710686,-122.3016845,SeattleImport,1382179,1,16131990,2013-05-14T21:56:36Z
2304281588,47.7110374,-122.3085359,SeattleImport,1382179,1,16131990,2013-05-14T21:56:39Z
2304282126,47.7113358,-122.3086987,SeattleImport,1382179,1,16131990,2013-05-14T21:56:43Z
2304282524,47.7116006,-122.3121217,SeattleImport,1382179,1,16131990,2013-05-14T21:56:47Z
2304282907,47.7119129,-122.3097507,SeattleImport,1382179,1,16131990,2013-05-14T21:56:51Z
2304288046,47.7105182,-122.3054548,SeattleImport,1382179,1,16132011,2013-05-14T21:58:44Z
2304288261,47.7109705,-122.3026813,SeattleImport,1382179,1,16132011,2013-05-14T21:58:48Z
2304288757,47.7114321,-122.3020891,SeattleImport,1382179,1,16132011,2013-05-14T21:58:52Z
2304289130,47.7119583,-122.3057058,SeattleImport,1382179,1,16132011,2013-05-14T21:58:55Z
2304295964,47.7125132,-122.310279,SeattleImport,1382179,1,16132041,2013-05-14T22:02:41Z
2304296164,47.7128605,-122.3087886,SeattleImport,1382179,1,16132041,2013-05-14T22:02:44Z
2304296378,47.7131449,-122.3068663,SeattleImport,1382179,1,16132041,2013-05-14T22:02:48Z
2304296579,47.7134365,-122.3088031,SeattleImport,1382179,1,16132041,2013-05-14T22:02:52Z
2304296828,47.7137011,-122.3123038,SeattleImport,1382179,1,16132041,2013-05-14T22:02:55Z
2304309457,47.7122476,-122.3048527,SeattleImport,1382179,1,16132116,2013-05-14T22:09:23Z
2304309835,47.7126614,-122.3041583,SeattleImport,1382179,1,16132116,2013-05-14T22:09:27Z
2304310094,47.7130682,-122.2994666,SeattleImport,1382179,1,16132116,2013-05-14T22:09:31Z
2304310294,47.7134612,-122.3053215,SeattleImport,1382179,1,16132116,2013-05-14T22:09:35Z
2304310494,47.7138015,-122.3054115,SeattleImport,1382179,1,16132116,2013-05-14T22:09:39Z
2304314305,47.7141534,-122.3078232,SeattleImport,1382179,1,16132171,2013-05-14T22:14:28Z
2304314505,47.7143296,-122.3049494,SeattleImport,1382179,1,16132171,2013-05-14T22:14:32Z
2304314711,47.7145366,-122.3088348,SeattleImport,1382179,1,16132171,2013-05-14T22:14:37Z
2304314911,47.714729,-122.3062082,SeattleImport,1382179,1,16132171,2013-05-14T22:14:41Z
2304315111,47.7149322,-122.3048098,SeattleImport,1382179,1,16132171,2013-05-14T22:14:46Z
2304315384,47.7151543,-122.3053886,SeattleImport,1382179,1,16132171,2013-05-14T22:14:50Z
2304315596,47.7153852,-122.3048499,SeattleImport,1382179,1,16132171,2013-05-14T22:14:53Z
2304315799,47.7155738,-122.3049145,SeattleImport,1382179,1,16132171,2013-05-14T22:14:57Z
2304317929,47.7144098,-122.2998132,SeattleImport,1382179,1,16132217,2013-05-14T22:20:21Z
2304318134,47.714739,-122.29907,SeattleImport,1382179,1,16132217,2013-05-14T22:20:24Z
2304318396,47.7151164,-122.3041968,SeattleImport,1382179,1,16132217,2013-05-14T22:20:28Z
2304318599,47.7154535,-122.3016455,SeattleImport,1382179,1,16132217,2013-05-14T22:20:31Z
2304321780,47.7159912,-122.3117011,SeattleImport,1382179,1,16132297,2013-05-14T22:29:54Z
2304321983,47.7163014,-122.3088569,SeattleImport,1382179,1,16132297,2013-05-14T22:29:58Z
2304322183,47.7166579,-122.3102665,SeattleImport,1382179,1,16132297,2013-05-14T22:30:02Z
2304322383,47.7170083,-122.3123384,SeattleImport,1382179,1,16132297,2013-05-14T22:30:05Z
2304322583,47.7173953,-122.3101343,SeattleImport,1382179,1,16132297,2013-05-14T22:30:09Z
2304322788,47.7179182,-122.3091795,SeattleImport,1382179,1,16132297,2013-05-14T22:30:12Z
2304323010,47.7183979,-122.3080905,SeattleImport,1382179,1,16132297,2013-05-14T22:30:16Z
2304323210,47.7189019,-122.3101677,SeattleImport,1382179,1,16132297,2013-05-14T22:30:20Z
2304324769,47.7172056,-122.3049196,SeattleImport,1382179,1,16132335,2013-05-14T22:35:45Z
2304325175,47.7160535,-122.3046986,SeattleImport,1382179,1,16132335,2013-05-14T22:35:49Z
2304325442,47.7165133,-122.3024739,SeattleImport,1382179,1,16132335,2013-05-14T22:35:52Z
2304325731,47.7169434,-122.3041426,SeattleImport,1382179,1,16132335,2013-05-14T22:35:56Z
2304325966,47.7173613,-122.3025879,SeattleImport,1382179,1,16132335,2013-05-14T22:36:00Z
2304326166,47.7179141,-122.3047644,SeattleImport,1382179,1,16132335,2013-05-14T22:36:04Z
2304326372,47.7183868,-122.3061858,SeattleImport,1382179,1,16132335,2013-05-14T22:36:07Z
2304326594,47.7188484,-122.3056857,SeattleImport,1382179,1,16132335,2013-05-14T22:36:11Z
2304332357,47.7157298,-122.298695,SeattleImport,1382179,1,16132401,2013-05-14T22:44:05Z
2304332567,47.7163486,-122.2981899,SeattleImport,1382179,1,16132401,2013-05-14T22:44:08Z
2304332785,47.7168429,-122.2983148,SeattleImport,1382179,1,16132401,2013-05-14T22:44:12Z
2304333003,47.7172381,-122.3014707,SeattleImport,1382179,1,16132401,2013-05-14T22:44:15Z
2304333240,47.7181314,-122.2972451,SeattleImport,1382179,1,16132401,2013-05-14T22:44:19Z
2304333446,47.7187028,-122.3008563,SeattleImport,1382179,1,16132401,2013-05-14T22:44:22Z
2304385675,47.4352379,-121.6248507,Rick Oakley,630045,1,16132718,2013-05-14T23:40:59Z
2304392179,47.4457062,-121.5873169,puzzlr,572978,2,28455416,2015-01-27T23:38:14Z
2304410570,47.4930122,-121.6888617,Rick Oakley,630045,1,16132892,2013-05-15T00:27:01Z
2304415267,47.4884159,-121.7180441,Rick Oakley,630045,1,16132941,2013-05-15T00:42:14Z
2304415467,47.4888219,-121.719868,Rick Oakley,630045,1,16132941,2013-05-15T00:42:18Z
2304425294,47.7195855,-122.3098653,SeattleImport,1382179,1,16133080,2013-05-15T01:48:37Z
2304425494,47.7204106,-122.3094496,SeattleImport,1382179,1,16133080,2013-05-15T01:48:41Z
2304425704,47.7211251,-122.3100898,SeattleImport,1382179,1,16133080,2013-05-15T01:48:45Z
2304425904,47.7217823,-122.3121543,SeattleImport,1382179,1,16133080,2013-05-15T01:48:48Z
2304426104,47.7228759,-122.3124549,SeattleImport,1382179,1,16133080,2013-05-15T01:48:52Z
2304427044,47.7196117,-122.3088876,SeattleImport,1382179,1,16133097,2013-05-15T01:53:23Z
2304427244,47.7198876,-122.3068381,SeattleImport,1382179,1,16133097,2013-05-15T01:53:27Z
2304427445,47.720234,-122.3062646,SeattleImport,1382179,1,16133097,2013-05-15T01:53:31Z
2304427645,47.7206136,-122.3076378,SeattleImport,1382179,1,16133097,2013-05-15T01:53:35Z
2304427845,47.7209015,-122.3024657,SeattleImport,1382179,1,16133097,2013-05-15T01:53:39Z
2304428045,47.7211226,-122.3057291,SeattleImport,1382179,1,16133097,2013-05-15T01:53:43Z
2304429061,47.7200568,-122.3014838,SeattleImport,1382179,1,16133115,2013-05-15T01:57:29Z
2304429261,47.7212704,-122.303366,SeattleImport,1382179,1,16133115,2013-05-15T01:57:33Z
2304429461,47.7216774,-122.2995212,SeattleImport,1382179,1,16133115,2013-05-15T01:57:37Z
2304429661,47.7220606,-122.30031,SeattleImport,1382179,1,16133115,2013-05-15T01:57:41Z
2304429895,47.722469,-122.2994423,SeattleImport,1382179,1,16133115,2013-05-15T01:57:45Z
2304430095,47.7227817,-122.3030827,SeattleImport,1382179,1,16133115,2013-05-15T01:57:49Z
